3000	I
3001	E
3002	D
3003	H
3004	D
3005	D
3006	C
3007	C
3008	H
3009	H
3010	C
3011	C
3012	C
3013	E
3014	E
3015	H
3016	C
3017	E
3018	H
3019	B
3020	H
3021	E
3022	C
3023	C
3024	H
3025	D
3026	D
3027	E
3028	D
3029	E
3030	H
3031	E
3032	C
3033	C
3034	I
3035	C
3036	C
3037	H
3038	H
3039	F
3040	H
3041	E
3042	E
3043	E
3044	D
3045	C
3046	D
3047	D
3048	E
3049	E
3050	E
3051	C
3052	C
3053	C
3054	E
3055	C
3056	H
3057	E
3058	H
3059	H
3060	E
3061	D
3062	H
3063	C
3064	C
3065	F
3066	C
3067	H
3068	H
3069	E
3070	H
3071	D
3072	E
3073	B
3074	E
3075	H
3076	C
3077	H
3078	C
3079	D
3080	D
3081	H
3082	H
3083	F
3084	H
3085	D
3086	C
3087	B
3088	H
3089	H
3090	H
3091	E
3092	C
3093	E
3094	E
3095	C
3096	I
3097	E
3098	H
3099	D
3100	H
3101	H
3102	F
3103	E
3104	H
3105	E
3106	C
3107	E
3108	E
3109	E
3110	D
3111	E
3112	D
3113	F
3114	C
3115	H
3116	H
3117	E
3118	I
3119	H
3120	H
3121	C
3122	D
3123	C
3124	H
3125	E
3126	C
3127	D
3128	H
3129	F
3130	E
3131	F
3132	E
3133	E
3134	D
3135	C
3136	C
3137	E
3138	E
3139	H
3140	C
3141	C
3142	C
3143	C
3144	E
3145	H
3146	H
3147	H
3148	C
3149	C
3150	E
3151	D
3152	H
3153	H
3154	C
3155	H
3156	D
3157	D
3158	D
3159	H
3160	C
3161	H
3162	F
3163	E
3164	H
3165	C
3166	I
3167	E
3168	H
3169	C
3170	D
3171	E
3172	C
3173	D
3174	H
3175	D
3176	C
3177	C
3178	E
3179	H
3180	H
3181	C
3182	C
3183	C
3184	D
3185	E
3186	H
3187	C
3188	E
3189	H
3190	D
3191	C
3192	E
3193	E
3194	H
3195	D
3196	H
3197	E
3198	E
3199	H
3200	H
3201	H
3202	H
3203	C
3204	E
3205	E
3206	F
3207	D
3208	H
3209	C
3210	E
3211	B
3212	E
3213	D
3214	H
3215	C
3216	D
3217	C
3218	E
3219	D
3220	D
3221	H
3222	E
3223	C
3224	H
3225	E
3226	E
3227	C
3228	D
3229	H
3230	H
3231	E
3232	H
3233	D
3234	H
3235	C
3236	H
3237	D
3238	H
3239	D
3240	C
3241	E
3242	C
3243	H
3244	I
3245	C
3246	C
3247	E
3248	C
3249	C
3250	D
3251	E
3252	C
3253	E
3254	F
3255	F
3256	C
3257	E
3258	D
3259	I
3260	H
3261	C
3262	H
3263	H
3264	E
3265	C
3266	E
3267	D
3268	C
3269	H
3270	C
3271	D
3272	H
3273	I
3274	F
3275	C
3276	H
3277	D
3278	E
3279	C
3280	D
3281	F
3282	H
3283	C
3284	C
3285	C
3286	C
3287	C
3288	C
3289	H
3290	H
3291	E
3292	C
3293	F
3294	D
3295	I
3296	E
3297	E
3298	H
3299	C
3300	H
3301	H
3302	H
3303	C
3304	H
3305	H
3306	E
3307	C
3308	D
3309	E
3310	H
3311	H
3312	C
3313	H
3314	E
3315	H
3316	C
3317	C
3318	C
3319	H
3320	H
3321	C
3322	H
3323	H
3324	C
3325	F
3326	D
3327	E
3328	D
3329	E
3330	C
3331	D
3332	E
3333	D
3334	E
3335	E
3336	D
3337	E
3338	C
3339	C
3340	F
3341	D
3342	C
3343	F
3344	H
3345	C
3346	H
3347	H
3348	E
3349	C
3350	C
3351	C
3352	C
3353	H
3354	H
3355	C
3356	D
3357	H
3358	C
3359	C
3360	H
3361	H
3362	E
3363	C
3364	C
3365	E
3366	D
3367	E
3368	F
3369	F
3370	D
3371	C
3372	C
3373	C
3374	F
3375	C
3376	H
3377	F
3378	C
3379	E
3380	I
3381	D
3382	H
3383	D
3384	C
3385	E
3386	C
3387	C
3388	H
3389	H
3390	C
3391	C
3392	C
3393	A
3394	A
3395	G
3396	A
3397	A
3398	A
3399	B
3400	C
3401	A
3402	A
3403	B
3404	A
3405	A
3406	A
3407	E
3408	E
3409	A
3410	B
3411	A
3412	D
3413	A
3414	C
3415	B
3416	C
3417	B
3418	F
3419	A
3420	D
3421	D
3422	A
3423	A
3424	B
3425	B
3426	C
3427	B
3428	D
3429	A
3430	C
3431	A
3432	A
3433	G
3434	A
3435	A
3436	A
3437	B
3438	C
3439	A
3440	A
3441	B
3442	A
3443	A
3444	A
3445	E
3446	E
3447	A
3448	B
3449	A
3450	D
3451	A
3452	C
3453	B
3454	C
3455	B
3456	F
3457	A
3458	D
3459	A
3460	B
3461	B
3462	D
3463	C
3464	A
3465	A
3466	G
3467	A
3468	A
3469	A
3470	B
3471	C
3472	A
3473	A
3474	B
3475	A
3476	A
3477	A
3478	E
3479	B
3480	A
3481	A
3482	A
3483	C
3484	B
3485	C
3486	B
3487	F
3488	A
3489	D
3490	A
3491	B
3492	I
3493	A
3494	A
3495	G
3496	A
3497	A
3498	A
3499	B
3500	C
3501	A
3502	A
3503	B
3504	A
3505	A
3506	A
3507	E
3508	A
3509	B
3510	C
3511	C
3512	B
3513	F
3514	A
3515	D
3516	A
3517	H
3518	A
3519	A
3520	G
3521	A
3522	A
3523	A
3524	B
3525	C
3526	A
3527	A
3528	B
3529	A
3530	A
3531	A
3532	E
3533	A
3534	C
3535	C
3536	B
3537	A
3538	D
3539	A
3540	C
3541	A
3542	A
3543	G
3544	A
3545	A
3546	A
3547	B
3548	A
3549	B
3550	A
3551	A
3552	A
3553	C
3554	D
3555	A
3556	C
3557	A
3558	A
3559	G
3560	A
3561	A
3562	A
3563	B
3564	A
3565	B
3566	A
3567	A
3568	A
3569	C
3570	C
3571	A
3572	A
3573	G
3574	A
3575	A
3576	A
3577	B
3578	A
3579	B
3580	A
3581	A
3582	C
3583	C
3584	A
3585	A
3586	A
3587	A
3588	A
3589	B
3590	A
3591	B
3592	A
3593	A
3594	C
3595	H
3596	A
3597	A
3598	A
3599	A
3600	A
3601	B
3602	A
3603	B
3604	A
3605	C
3606	H
3607	A
3608	A
3609	A
3610	A
3611	A
3612	B
3613	A
3614	H
3615	A
3616	A
3617	A
3618	A
3619	A
3620	B
3621	A
3622	B
3623	A
3624	A
3625	A
3626	A
3627	B
3628	A
3629	D
3630	A
3631	A
3632	A
3633	B
3634	A
3635	C
3636	A
3637	A
3638	A
3639	B
3640	A
3641	H
3642	A
3643	A
3644	A
3645	B
3646	A
3647	H
3648	A
3649	A
3650	B
3651	A
3652	E
3653	A
3654	A
3655	B
3656	A
3657	E
3658	A
3659	A
3660	B
3661	A
3662	C
3663	A
3664	A
3665	B
3666	A
3667	C
3668	A
3669	A
3670	B
3671	A
3672	F
3673	A
3674	A
3675	B
3676	A
3677	E
3678	A
3679	A
3680	A
3681	C
3682	A
3683	A
3684	A
3685	E
3686	A
3687	A
3688	A
3689	H
3690	A
3691	A
3692	H
3693	A
3694	D
3695	A
3696	C
3697	A
3698	E
3699	A
3700	E
3701	A
3702	C
3703	A
3704	E
3705	A
3706	C
3707	A
3708	E
3709	A
3710	C
3711	A
3712	E
3713	A
3714	I
3715	A
3716	E
3717	A
3718	F
3719	H
3720	D
3721	E
3722	I
3723	E
3724	H
3725	D
3726	H
3727	I
3728	H
3729	C
3730	D
3731	C
3732	E
3733	D
3734	D
3735	E
3736	C
3737	C
3738	E
3739	H
3740	I
3741	E
3742	H
3743	H
3744	D
3745	E
3746	H
3747	E
3748	H
3749	C
3750	H
3751	E
3752	H
3753	H
3754	H
3755	E
3756	D
3757	H
3758	E
3759	E
3760	C
3761	E
3762	E
3763	H
3764	E
3765	C
3766	H
3767	H
3768	E
3769	H
3770	B
3771	H
3772	C
3773	C
3774	F
3775	H
3776	H
3777	H
3778	F
3779	E
3780	D
3781	D
3782	E
3783	H
3784	C
3785	C
3786	H
3787	D
3788	E
3789	H
3790	H
3791	H
3792	H
3793	D
3794	I
3795	H
3796	D
3797	H
3798	C
3799	D
3800	C
3801	E
3802	D
3803	E
3804	E
3805	H
3806	C
3807	H
3808	F
3809	D
3810	E
3811	C
3812	I
3813	E
3814	H
3815	D
3816	E
3817	H
3818	C
3819	H
3820	H
3821	C
3822	H
3823	C
3824	C
3825	H
3826	C
3827	E
3828	H
3829	D
3830	H
3831	C
3832	D
3833	D
3834	D
3835	H
3836	H
3837	D
3838	D
3839	E
3840	H
3841	B
3842	C
3843	H
3844	H
3845	D
3846	D
3847	H
3848	I
3849	E
3850	D
3851	H
3852	D
3853	D
3854	C
3855	C
3856	H
3857	H
3858	C
3859	C
3860	C
3861	E
3862	E
3863	H
3864	C
3865	E
3866	H
3867	B
3868	H
3869	E
3870	C
3871	C
3872	H
3873	D
3874	D
3875	E
3876	D
3877	E
3878	H
3879	E
3880	C
3881	C
3882	I
3883	C
3884	C
3885	H
3886	H
3887	F
3888	H
3889	E
3890	E
3891	E
3892	D
3893	C
3894	D
3895	D
3896	E
3897	E
3898	E
3899	C
3900	C
3901	C
3902	E
3903	C
3904	H
3905	E
3906	H
3907	H
3908	E
3909	D
3910	H
3911	C
3912	C
3913	F
3914	C
3915	H
3916	H
3917	E
3918	H
3919	D
3920	E
3921	B
3922	E
3923	H
3924	C
3925	H
3926	C
3927	D
3928	D
3929	H
3930	H
3931	F
3932	H
3933	D
3934	C
3935	B
3936	H
3937	H
3938	H
3939	E
3940	C
3941	E
3942	E
3943	C
3944	I
3945	E
3946	H
3947	D
3948	H
3949	H
3950	F
3951	E
3952	H
3953	E
3954	C
3955	E
3956	E
3957	E
3958	D
3959	E
3960	D
3961	F
3962	C
3963	H
3964	H
3965	E
3966	I
3967	H
3968	H
3969	C
3970	D
3971	C
3972	H
3973	E
3974	C
3975	D
3976	H
3977	F
3978	E
3979	F
3980	E
3981	E
3982	D
3983	C
3984	C
3985	E
3986	E
3987	H
3988	C
3989	C
3990	C
3991	C
3992	E
3993	H
3994	H
3995	H
3996	C
3997	C
3998	E
3999	D
4000	H
4001	H
4002	C
4003	H
4004	D
4005	D
4006	D
4007	H
4008	C
4009	H
4010	F
4011	E
4012	H
4013	C
4014	I
4015	E
4016	H
4017	C
4018	D
4019	E
4020	C
4021	D
4022	H
4023	D
4024	C
4025	C
4026	E
4027	H
4028	H
4029	C
4030	C
4031	C
4032	D
4033	E
4034	H
4035	C
4036	E
4037	H
4038	D
4039	C
4040	E
4041	E
4042	H
4043	D
4044	H
4045	E
4046	E
4047	H
4048	H
4049	H
4050	H
4051	C
4052	E
4053	E
4054	F
4055	D
4056	H
4057	C
4058	E
4059	B
4060	E
4061	D
4062	H
4063	C
4064	D
4065	C
4066	E
4067	D
4068	D
4069	H
4070	E
4071	C
4072	H
4073	E
4074	E
4075	C
4076	D
4077	H
4078	H
4079	E
4080	H
4081	D
4082	H
4083	C
4084	H
4085	D
4086	H
4087	D
4088	C
4089	E
4090	C
4091	H
4092	I
4093	C
4094	C
4095	E
4096	C
4097	C
4098	D
4099	E
4100	C
4101	E
4102	F
4103	F
4104	C
4105	E
4106	D
4107	I
4108	H
4109	C
4110	H
4111	H
4112	E
4113	C
4114	E
4115	D
4116	C
4117	H
4118	C
4119	D
4120	H
4121	I
4122	F
4123	C
4124	H
4125	D
4126	E
4127	C
4128	D
4129	F
4130	H
4131	C
4132	C
4133	C
4134	C
4135	C
4136	C
4137	H
4138	H
4139	E
4140	C
4141	F
4142	D
4143	I
4144	E
4145	E
4146	H
4147	C
4148	H
4149	H
4150	H
4151	C
4152	H
4153	H
4154	E
4155	C
4156	D
4157	E
4158	H
4159	H
4160	C
4161	H
4162	E
4163	H
4164	C
4165	C
4166	C
4167	H
4168	H
4169	C
4170	H
4171	H
4172	C
4173	F
4174	D
4175	E
4176	D
4177	E
4178	C
4179	D
4180	E
4181	D
4182	E
4183	E
4184	D
4185	E
4186	C
4187	C
4188	F
4189	D
4190	C
4191	F
4192	H
4193	C
4194	H
4195	H
4196	E
4197	C
4198	C
4199	C
4200	C
4201	H
4202	H
4203	C
4204	D
4205	H
4206	C
4207	C
4208	H
4209	H
4210	E
4211	C
4212	C
4213	E
4214	D
4215	E
4216	F
4217	F
4218	D
4219	C
4220	C
4221	C
4222	F
4223	C
4224	H
4225	F
4226	C
4227	E
4228	I
4229	D
4230	H
4231	D
4232	C
4233	E
4234	C
4235	C
4236	H
4237	H
4238	C
4239	C
