2894	H
2895	C
2896	C
2897	E
2898	H
2899	E
2900	H
2901	C
2902	H
2903	E
2904	H.
2905	H
2906	H
2907	E
2908	D
2909	B
2910	E
2911	A.
2912	C.
2913	C
2914	E
2915	H
2916	E
2917	A
2918	B
2919	C
2920	E
2921	H
2922	A.
2923	B
2924	B
2925	C
2926	E
2927	H
2928	H
2929	B
2930	F
2931	E
2932	A
2933	D
2934	E
2935	A.
2936	C
2937	C
2938	H
2939	D
2940	E
2941	A.
2942	B
2943	H
2944	H
2945	D
2946	E
2947	C
2948	B
2949	C
2950	C
2951	C
2952	A
2953	E
2954	B
2955	E
2956	E
2957	A
2958	C.
2959	H
2960	A
2961	D
2962	E
2963	A.
2964	C
2965	E
2966	H
2967	D
2968	E
2969	H
2970	C
2971	H
2972	B
2973	B
2974	A
2975	C.
2976	C
2977	B
2978	C
2979	E
2980	H
2981	B
2982	H
2983	C
2984	D
2985	D
2986	D
2987	B
2988	H
2989	D
2990	B
2991	E
2992	C
2993	B.
2994	C.
2995	H
2996	C
2997	A
2998	A
2999	A
3000	C
3001	E
3002	C
3003	H
3004	D
3005	D
3006	C
3007	C.
3008	A
3009	H
3010	C.
3011	C
3012	C
3013	E
3014	E
3015	B
3016	C.
3017	C
3018	B
3019	B.
3020	A
3021	A.
3022	B
3023	C
3024	H
3025	D
3026	C
3027	E
3028	D
3029	D
3030	A
3031	E
3032	C
3033	C
3034	I.
3035	C
3036	C
3037	A.
3038	C
3039	F
3040	B
3041	E
3042	E
3043	E
3044	D
3045	C
3046	B
3047	D
3048	E
3049	E
3050	C
3051	C
3052	C
3053	C.
3054	E
3055	A
3056	H
3057	E
3058	E
3059	H
3060	E
3061	D
3062	C
3063	C
3064	C
3065	A.
3066	C.
3067	H
3068	H
3069	E
3070	A.
3071	D
3072	E
3073	A.
3074	E
3075	A
3076	C
3077	B
3078	C
3079	C
3080	A.
3081	H
3082	H
3083	F
3084	H
3085	D
3086	C.
3087	A.
3088	B
3089	B
3090	H
3091	A.
3092	A.
3093	D
3094	E
3095	B
3096	C
3097	E
3098	A
3099	C
3100	H
3101	H
3102	F
3103	B
3104	H
3105	E
3106	C
3107	E
3108	E
3109	A
3110	D
3111	E
3112	C
3113	F
3114	C
3115	H
3116	C
3117	E
3118	C
3119	H
3120	A
3121	C.
3122	D
3123	C
3124	H
3125	E
3126	C.
3127	D
3128	F
3129	A.
3130	E
3131	A
3132	E
3133	E
3134	D
3135	C
3136	C
3137	E
3138	A.
3139	A.
3140	C
3141	C.
3142	C.
3143	C.
3144	E
3145	H
3146	C
3147	H
3148	C
3149	B
3150	E
3151	B
3152	H
3153	H
3154	B
3155	B
3156	D
3157	C
3158	D
3159	H
3160	C.
3161	A.
3162	F
3163	E
3164	H
3165	C.
3166	C
3167	A
3168	H
3169	C
3170	D
3171	E
3172	C.
3173	D
3174	H
3175	D
3176	C.
3177	C.
3178	E
3179	B
3180	H.
3181	C
3182	C
3183	B
3184	D
3185	E
3186	B
3187	C
3188	E
3189	D
3190	D
3191	C
3192	C
3193	E
3194	H
3195	B
3196	B
3197	E
3198	E
3199	B
3200	H
3201	H
3202	B
3203	C.
3204	E
3205	E
3206	F
3207	A.
3208	H
3209	C
3210	E
3211	A.
3212	D
3213	D
3214	H
3215	C
3216	D
3217	B
3218	E
3219	B
3220	D
3221	H
3222	E
3223	B
3224	H
3225	E
3226	E
3227	C
3228	D
3229	H
3230	H.
3231	E
3232	A
3233	B
3234	B
3235	C
3236	H
3237	B
3238	H
3239	D
3240	B
3241	E
3242	C
3243	B
3244	A.
3245	C
3246	C
3247	E
3248	A
3249	C
3250	D
3251	E
3252	C.
3253	E
3254	A
3255	C
3256	A.
3257	E
3258	C
3259	C
3260	A
3261	C.
3262	H
3263	H
3264	C
3265	C.
3266	E
3267	B
3268	C.
3269	C
3270	C.
3271	D
3272	H
3273	C
3274	A
3275	C.
3276	B
3277	C
3278	D
3279	C
3280	A
3281	F
3282	H
3283	C.
3284	C
3285	C.
3286	C
3287	C.
3288	C.
3289	H
3290	C
3291	E
3292	C.
3293	D
3294	D
3295	E
3296	E
3297	D
3298	H
3299	C.
3300	H
3301	A.
3302	H
3303	C
3304	H
3305	H
3306	E
3307	C
3308	D
3309	E
3310	A
3311	H
3312	C
3313	H.
3314	E
3315	A.
3316	C
3317	C.
3318	C.
3319	H
3320	H
3321	A
3322	A
3323	B
3324	C.
3325	F
3326	D
3327	E
3328	C
3329	E
3330	C
3331	B
3332	B
3333	B
3334	E
3335	E
3336	A
3337	E
3338	C
3339	C
3340	F
3341	C
3342	C
3343	E
3344	H
3345	C.
3346	H
3347	A.
3348	E
3349	A.
3350	C
3351	C
3352	C
3353	H
3354	H
3355	C
3356	D
3357	E
3358	C
3359	C
3360	H
3361	H
3362	E
3363	C
3364	C
3365	E
3366	D
3367	E
3368	F
3369	A.
3370	D
3371	C.
3372	C
3373	C
3374	D
3375	C
3376	B
3377	F
3378	B
3379	E
3380	D
3381	D
3382	H
3383	D
3384	A.
3385	E
3386	C
3387	C.
3388	A.
3389	H
3390	C
3391	C
3392	C
3393	E
3394	A.
3395	B
3396	B
3397	A.
3398	H
3399	B
3400	C
3401	A.
3402	A
3403	C
3404	A
3405	B
3406	A.
3407	E
3408	E
3409	A.
3410	B
3411	A.
3412	D
3413	A.
3414	E
3415	B
3416	C
3417	D
3418	D
3419	B
3420	D
3421	D
3422	C
3423	A.
3424	B
3425	B
3426	C
3427	B
3428	D
3429	A.
3430	C
3431	A
3432	A.
3433	B
3434	C.
3435	A
3436	H.
3437	B
3438	C
3439	A.
3440	A
3441	B
3442	A
3443	A
3444	A.
3445	E
3446	E
3447	A
3448	B
3449	A.
3450	C
3451	B.
3452	C
3453	B
3454	C
3455	E
3456	B
3457	B
3458	D
3459	A.
3460	B
3461	B
3462	D
3463	C
3464	A.
3465	E
3466	B
3467	C
3468	A
3469	B
3470	B
3471	C
3472	A
3473	E
3474	B
3475	A
3476	A
3477	A
3478	E
3479	B
3480	A.
3481	B.
3482	B.
3483	E
3484	B
3485	D
3486	B
3487	D
3488	B
3489	D
3490	C
3491	B.
3492	E
3493	E
3494	A
3495	F
3496	C
3497	C
3498	H
3499	B
3500	C
3501	A.
3502	A
3503	C.
3504	A
3505	A
3506	A.
3507	E
3508	A
3509	B
3510	B
3511	C
3512	E
3513	D
3514	B
3515	D
3516	C
3517	H
3518	A.
3519	A.
3520	B
3521	C
3522	A.
3523	B
3524	B
3525	B
3526	A.
3527	A
3528	B
3529	A.
3530	A.
3531	A.
3532	E
3533	A
3534	E
3535	C
3536	B
3537	B
3538	D
3539	C
3540	C.
3541	A
3542	A.
3543	F
3544	C.
3545	A.
3546	A
3547	B
3548	A
3549	B
3550	A
3551	A.
3552	A
3553	D
3554	D
3555	A
3556	C
3557	A
3558	A.
3559	B
3560	A
3561	A
3562	B
3563	B
3564	A
3565	B
3566	A
3567	A
3568	A.
3569	C
3570	C
3571	A
3572	A.
3573	B
3574	C
3575	C
3576	B
3577	B
3578	A
3579	B
3580	A
3581	A
3582	B
3583	C
3584	A.
3585	A.
3586	A
3587	C
3588	C
3589	B
3590	A
3591	B
3592	A.
3593	A.
3594	C
3595	B
3596	A.
3597	A
3598	A.
3599	A.
3600	A
3601	B
3602	A
3603	B
3604	A.
3605	C
3606	A
3607	A
3608	E
3609	A.
3610	A
3611	B
3612	B
3613	A
3614	H
3615	A
3616	C
3617	A
3618	C
3619	B
3620	A
3621	A
3622	B
3623	A
3624	C
3625	A.
3626	A.
3627	B
3628	A
3629	B
3630	A
3631	C
3632	C
3633	B
3634	A
3635	C
3636	C
3637	A
3638	A.
3639	B
3640	A
3641	H
3642	A
3643	C.
3644	A
3645	B
3646	E
3647	H
3648	C
3649	A.
3650	B
3651	A
3652	E
3653	B
3654	A.
3655	B
3656	A
3657	E
3658	A.
3659	B
3660	B
3661	A
3662	C
3663	A.
3664	C
3665	B
3666	A
3667	C.
3668	A
3669	A.
3670	B
3671	A
3672	F
3673	A.
3674	C.
3675	B
3676	A
3677	E
3678	A.
3679	C.
3680	A
3681	C
3682	A.
3683	A
3684	A
3685	E
3686	A
3687	A
3688	E
3689	H
3690	A.
3691	A
3692	H
3693	A
3694	D
3695	A
3696	C
3697	A
3698	E
3699	A
3700	E
3701	A
3702	C
3703	A
3704	E
3705	A.
3706	C
3707	A
3708	A
3709	A
3710	C
3711	A
3712	E
3713	A.
3714	C
3715	A
3716	E
3717	A
3718	F
3719	B
3720	D
3721	E
3722	A
3723	E
3724	A
3725	B
3726	D
3727	C
3728	H.
3729	C.
3730	C
3731	C
3732	E
3733	D
3734	D
3735	E
3736	C.
3737	C.
3738	E
3739	H
3740	A.
3741	E
3742	H
3743	C
3744	C
3745	E
3746	H
3747	E
3748	H
3749	C
3750	H
3751	E
3752	H.
3753	H
3754	H
3755	E
3756	D
3757	B
3758	E
3759	A.
3760	C.
3761	C
3762	E
3763	H
3764	E
3765	A
3766	B
3767	C
3768	E
3769	H
3770	A.
3771	B
3772	B
3773	C
3774	E
3775	H
3776	H
3777	B
3778	F
3779	E
3780	A
3781	D
3782	E
3783	A.
3784	C
3785	C
3786	H
3787	D
3788	E
3789	A.
3790	B
3791	H
3792	H
3793	D
3794	E
3795	C
3796	B
3797	C
3798	C
3799	C
3800	A
3801	E
3802	B
3803	E
3804	E
3805	A
3806	C.
3807	H
3808	A
3809	D
3810	E
3811	A.
3812	C
3813	E
3814	H
3815	D
3816	E
3817	H
3818	C
3819	H
3820	B
3821	B
3822	A
3823	C.
3824	C
3825	B
3826	C
3827	E
3828	H
3829	B
3830	H
3831	C
3832	D
3833	D
3834	D
3835	B
3836	H
3837	D
3838	B
3839	E
3840	C
3841	B.
3842	C.
3843	H
3844	C
3845	A
3846	A
3847	A
3848	C
3849	E
3850	C
3851	H
3852	D
3853	D
3854	C
3855	C.
3856	A
3857	H
3858	C.
3859	C
3860	C
3861	E
3862	E
3863	B
3864	C.
3865	C
3866	B
3867	B.
3868	A
3869	A.
3870	B
3871	C
3872	H
3873	D
3874	C
3875	E
3876	D
3877	D
3878	A
3879	E
3880	C
3881	C
3882	I.
3883	C
3884	C
3885	A.
3886	C
3887	F
3888	B
3889	E
3890	E
3891	E
3892	D
3893	C
3894	B
3895	D
3896	E
3897	E
3898	C
3899	C
3900	C
3901	C.
3902	E
3903	A
3904	H
3905	E
3906	E
3907	H
3908	E
3909	D
3910	C
3911	C
3912	C
3913	A.
3914	C.
3915	H
3916	H
3917	E
3918	A.
3919	D
3920	E
3921	A.
3922	E
3923	A
3924	C
3925	B
3926	C
3927	C
3928	A.
3929	H
3930	H
3931	F
3932	H
3933	D
3934	C.
3935	A.
3936	B
3937	B
3938	H
3939	A.
3940	A.
3941	D
3942	E
3943	B
3944	C
3945	E
3946	A
3947	C
3948	H
3949	H
3950	F
3951	B
3952	H
3953	E
3954	C
3955	E
3956	E
3957	A
3958	D
3959	E
3960	C
3961	F
3962	C
3963	H
3964	C
3965	E
3966	C
3967	H
3968	A
3969	C.
3970	D
3971	C
3972	H
3973	E
3974	C.
3975	D
3976	F
3977	A.
3978	E
3979	A
3980	E
3981	E
3982	D
3983	C
3984	C
3985	E
3986	A.
3987	A.
3988	C
3989	C.
3990	C.
3991	C.
3992	E
3993	H
3994	C
3995	H
3996	C
3997	B
3998	E
3999	B
4000	H
4001	H
4002	B
4003	B
4004	D
4005	C
4006	D
4007	H
4008	C.
4009	A.
4010	F
4011	E
4012	H
4013	C.
4014	C
4015	A
4016	H
4017	C
4018	D
4019	E
4020	C.
4021	D
4022	H
4023	D
4024	C.
4025	C.
4026	E
4027	B
4028	H.
4029	C
4030	C
4031	B
4032	D
4033	E
4034	B
4035	C
4036	E
4037	D
4038	D
4039	C
4040	C
4041	E
4042	H
4043	B
4044	B
4045	E
4046	E
4047	B
4048	H
4049	H
4050	B
4051	C.
4052	E
4053	E
4054	F
4055	A.
4056	H
4057	C
4058	E
4059	A.
4060	D
4061	D
4062	H
4063	C
4064	D
4065	B
4066	E
4067	B
4068	D
4069	H
4070	E
4071	B
4072	H
4073	E
4074	E
4075	C
4076	D
4077	H
4078	H.
4079	E
4080	A
4081	B
4082	B
4083	C
4084	H
4085	B
4086	H
4087	D
4088	B
4089	E
4090	C
4091	B
4092	A.
4093	C
4094	C
4095	E
4096	A
4097	C
4098	D
4099	E
4100	C.
4101	E
4102	A
4103	C
4104	A.
4105	E
4106	C
4107	C
4108	A
4109	C.
4110	H
4111	H
4112	C
4113	C.
4114	E
4115	B
4116	C.
4117	C
4118	C.
4119	D
4120	H
4121	C
4122	A
4123	C.
4124	B
4125	C
4126	D
4127	C
4128	A
4129	F
4130	H
4131	C.
4132	C
4133	C.
4134	C
4135	C.
4136	C.
4137	H
4138	C
4139	E
4140	C.
4141	D
4142	D
4143	E
4144	E
4145	D
4146	H
4147	C.
4148	H
4149	A.
4150	H
4151	C
4152	H
4153	H
4154	E
4155	C
4156	D
4157	E
4158	A
4159	H
4160	C
4161	H.
4162	E
4163	A.
4164	C
4165	C.
4166	C.
4167	H
4168	H
4169	A
4170	A
4171	B
4172	C.
4173	F
4174	D
4175	E
4176	C
4177	E
4178	C
4179	B
4180	B
4181	B
4182	E
4183	E
4184	A
4185	E
4186	C
4187	C
4188	F
4189	C
4190	C
4191	E
4192	H
4193	C.
4194	H
4195	A.
4196	E
4197	A.
4198	C
4199	C
4200	C
4201	H
4202	H
4203	C
4204	D
4205	E
4206	C
4207	C
4208	H
4209	H
4210	E
4211	C
4212	C
4213	E
4214	D
4215	E
4216	F
4217	A.
4218	D
4219	C.
4220	C
4221	C
4222	D
4223	C
4224	B
4225	F
4226	B
4227	E
4228	D
4229	D
4230	H
4231	D
4232	A.
4233	E
4234	C
4235	C.
4236	A.
4237	H
4238	C
4239	C
