3000	C
3001	?
3002	A
3003	A
3004	C
3005	B
3006	A
3007	A
3008	B
3009	C
3010	A
3011	A
3012	C
3013	A
3014	B
3015	A
3016	E
3017	E
3018	C
3019	B
3020	A
3021	D
3022	A
3023	C
3024	B
3025	C
3026	D
3027	D
3028	A
3029	D
3030	D
3031	C
3032	A
3033	B
3034	B
3035	C
3036	B
3037	C
3038	A
3039	C
3040	H
3041	A
3042	A
3043	G
3044	C
3045	A
3046	A
3047	B
3048	C
3049	A
3050	A
3051	B
3052	A
3053	A
3054	A
3055	E
3056	E
3057	A
3058	B
3059	A
3060	D
3061	B
3062	C
3063	B
3064	C
3065	B
3066	E
3067	A
3068	D
3069	D
3070	B
3071	B
3072	D
3073	A
3074	C
3075	A
3076	A
3077	G
3078	C
3079	A
3080	A
3081	B
3082	C
3083	B
3084	A
3085	B
3086	A
3087	A
3088	A
3089	E
3090	B
3091	A
3092	A
3093	B
3094	E
3095	B
3096	D
3097	C
3098	D
3099	A
3100	D
3101	C
3102	B
3103	E
3104	?
3105	E
3106	A
3107	G
3108	C
3109	A
3110	A
3111	B
3112	C
3113	A
3114	C
3115	B
3116	A
3117	B
3118	A
3119	E
3120	C
3121	B
3122	C
3123	F
3124	A
3125	D
3126	B
3127	D
3128	C
3129	H
3130	?
3131	A
3132	A
3133	B
3134	C
3135	A
3136	B
3137	B
3138	C
3139	A
3140	A
3141	B
3142	A
3143	B
3144	A
3145	E
3146	A
3147	D
3148	C
3149	B
3150	A
3151	D
3152	A
3153	C
3154	?
3155	A
3156	A
3157	G
3158	C
3159	A
3160	A
3161	B
3162	A
3163	B
3164	A
3165	A
3166	A
3167	D
3168	D
3169	A
3170	C
3171	?
3172	A
3173	A
3174	F
3175	A
3176	A
3177	A
3178	B
3179	A
3180	B
3181	A
3182	A
3183	A
3184	C
3185	C
3186	?
3187	A
3188	A
3189	G
3190	C
3191	A
3192	A
3193	B
3194	C
3195	B
3196	A
3197	A
3198	D
3199	A
3200	?
3201	A
3202	A
3203	A
3204	A
3205	C
3206	B
3207	A
3208	B
3209	A
3210	A
3211	C
3212	A
3213	?
3214	A
3215	A
3216	A
3217	A
3218	A
3219	B
3220	C
3221	B
3222	A
3223	C
3224	A
3225	?
3226	A
3227	A
3228	A
3229	A
3230	B
3231	B
3232	A
3233	H
3234	H
3235	A
3236	A
3237	A
3238	A
3239	B
3240	B
3241	A
3242	C
3243	?
3244	A
3245	A
3246	A
3247	A
3248	B
3249	A
3250	B
3251	?
3252	A
3253	C
3254	A
3255	B
3256	A
3257	C
3258	?
3259	C
3260	A
3261	A
3262	B
3263	A
3264	H
3265	?
3266	A
3267	B
3268	A
3269	B
3270	A
3271	D
3272	?
3273	A
3274	A
3275	B
3276	A
3277	C
3278	?
3279	A
3280	A
3281	B
3282	A
3283	E
3284	?
3285	A
3286	C
3287	B
3288	A
3289	C
3290	?
3291	A
3292	C
3293	B
3294	D
3295	C
3296	?
3297	A
3298	A
3299	B
3300	A
3301	F
3302	?
3303	A
3304	A
3305	B
3306	A
3307	C
3308	G
3309	A
3310	A
3311	C
3312	B
3313	?
3314	A
3315	A
3316	A
3317	E
3318	?
3319	A
3320	A
3321	A
3322	H
3323	?
3324	A
3325	A
3326	H
3327	?
3328	A
3329	B
3330	?
3331	A
3332	C
3333	?
3334	A
3335	E
3336	?
3337	A
3338	E
3339	?
3340	A
3341	C
3342	?
3343	A
3344	E
3345	?
3346	A
3347	B
3348	?
3349	A
3350	E
3351	?
3352	A
3353	C
3354	?
3355	A
3356	E
3357	E
3358	A
3359	D
3360	?
3361	A
3362	E
3363	?
3364	A
3365	A
3366	?
3367	A
3368	D
3369	D
3370	?
3371	E
3372	?
3373	D
3374	?
3375	E
3376	?
3377	A
3378	?
3379	B
3380	?
3381	H
3382	?
3383	D
3384	?
3385	A
3386	?
3387	C
3388	?
3389	C
3390	?
3391	B
3392	?
3393	C
3394	?
3395	D
3396	?
3397	D
3398	?
3399	E
3400	?
3401	C
3402	?
3403	C
3404	H
3405	E
3406	?
3407	H
3408	?
3409	B
3410	?
3411	E
3412	?
3413	I
3414	?
3415	C
3416	?
3417	D
3418	?
3419	E
3420	?
3421	H
3422	?
3423	E
3424	?
3425	H
3426	C
3427	C
3428	?
3429	I
3430	?
3431	E
3432	?
3433	A
3434	?
3435	B
3436	?
3437	H
3438	?
3439	E
3440	?
3441	D
3442	?
3443	D
3444	?
3445	E
3446	?
3447	E
3448	?
3449	C
3450	?
3451	C
3452	?
3453	C
3454	?
3455	H
3456	?
3457	E
3458	?
3459	A
3460	?
3461	H
3462	?
3463	C
3464	?
3465	A
3466	?
3467	H
3468	?
3469	C
3470	?
3471	B
3472	?
3473	C
3474	?
3475	C
3476	?
3477	E
3478	D
3479	H
3480	?
3481	H
3482	?
3483	B
3484	?
3485	A
3486	?
3487	E
3488	?
3489	A
3490	?
3491	D
3492	?
3493	E
3494	?
3495	A
3496	?
3497	C
3498	C
3499	C
3500	?
3501	A
3502	?
3503	B
3504	?
3505	E
3506	?
3507	A
3508	?
3509	B
3510	?
3511	H
3512	?
3513	H
3514	?
3515	D
3516	?
3517	A
3518	?
3519	C
3520	?
3521	D
3522	?
3523	C
3524	?
3525	C
3526	?
3527	D
3528	?
3529	A
3530	?
3531	E
3532	?
3533	B
3534	?
3535	E
3536	?
3537	E
3538	?
3539	A
3540	?
3541	C
3542	?
3543	H
3544	?
3545	A
3546	?
3547	D
3548	?
3549	E
3550	?
3551	A
3552	?
3553	C
3554	?
3555	C
3556	?
3557	H
3558	?
3559	D
3560	?
3561	E
3562	?
3563	E
3564	?
3565	C
3566	?
3567	B
3568	D
3569	A
3570	?
3571	B
3572	?
3573	B
3574	?
3575	C
3576	?
3577	B
3578	?
3579	G
3580	?
3581	C
3582	?
3583	E
3584	?
3585	I
3586	?
3587	D
3588	H
3589	H
3590	?
3591	C
3592	D
3593	D
3594	D
3595	A
3596	H
3597	D
3598	B
3599	A
3600	C
3601	C
3602	C
3603	H
3604	J
3605	A
3606	D
3607	A
3608	A
3609	E
3610	D
3611	A
3612	D
3613	D
3614	C
3615	C
3616	A
3617	H
3618	C
3619	C
3620	C
3621	E
3622	E
3623	A
3624	C
3625	E
3626	A
3627	B
3628	A
3629	A
3630	B
3631	B
3632	H
3633	D
3634	D
3635	E
3636	D
3637	E
3638	A
3639	C
3640	B
3641	C
3642	A
3643	C
3644	B
3645	B
3646	C
3647	A
3648	I
3649	A
3650	A
3651	E
3652	D
3653	C
3654	B
3655	A
3656	E
3657	E
3658	E
3659	C
3660	A
3661	C
3662	E
3663	A
3664	H
3665	E
3666	E
3667	H
3668	E
3669	A
3670	C
3671	A
3672	C
3673	A
3674	C
3675	A
3676	H
3677	E
3678	A
3679	D
3680	E
3681	A
3682	E
3683	A
3684	C
3685	B
3686	B
3687	D
3688	A
3689	C
3690	H
3691	F
3692	H
3693	B
3694	C
3695	A
3696	A
3697	A
3698	A
3699	D
3700	A
3701	E
3702	C
3703	B
3704	A
3705	A
3706	B
3707	C
3708	H
3709	H
3710	F
3711	C
3712	H
3713	E
3714	C
3715	E
3716	C
3717	A
3718	D
3719	A
3720	D
3721	A
3722	C
3723	H
3724	C
3725	E
3726	C
3727	H
3728	A
3729	C
3730	D
3731	C
3732	H
3733	E
3734	C
3735	B
3736	E
3737	A
3738	E
3739	A
3740	E
3741	E
3742	D
3743	C
3744	B
3745	E
3746	B
3747	A
3748	A
3749	C
3750	A
3751	C
3752	E
3753	H
3754	C
3755	H
3756	C
3757	B
3758	E
3759	A
3760	H
3761	C
3762	B
3763	H
3764	D
3765	C
3766	D
3767	A
3768	A
3769	A
3770	A
3771	E
3772	H
3773	A
3774	A
3775	A
3776	H
3777	C
3778	A
3779	E
3780	A
3781	B
3782	H
3783	D
3784	A
3785	C
3786	E
3787	A
3788	C
3789	C
3790	C
3791	B
3792	D
3793	E
3794	H
3795	C
3796	A
3797	D
3798	B
3799	C
3800	C
3801	C
3802	H
3803	D
3804	B
3805	A
3806	A
3807	B
3808	H
3809	H
3810	A
3811	C
3812	E
3813	E
3814	A
3815	A
3816	H
3817	A
3818	E
3819	A
3820	A
3821	D
3822	B
3823	B
3824	D
3825	B
3826	A
3827	B
3828	D
3829	B
3830	E
3831	B
3832	H
3833	C
3834	E
3835	C
3836	D
3837	B
3838	C
3839	A
3840	A
3841	B
3842	H
3843	C
3844	H
3845	A
3846	H
3847	D
3848	B
3849	D
3850	C
3851	A
3852	A
3853	C
3854	C
3855	E
3856	A
3857	C
3858	D
3859	E
3860	C
3861	E
3862	A
3863	A
3864	B
3865	E
3866	D
3867	A
3868	A
3869	C
3870	A
3871	H
3872	C
3873	C
3874	D
3875	B
3876	C
3877	C
3878	C
3879	D
3880	H
3881	D
3882	A
3883	C
3884	B
3885	D
3886	D
3887	C
3888	A
3889	A
3890	H
3891	C
3892	A
3893	C
3894	C
3895	B
3896	C
3897	H
3898	C
3899	E
3900	B
3901	D
3902	B
3903	E
3904	E
3905	D
3906	H
3907	C
3908	A
3909	A
3910	A
3911	C
3912	I
3913	C
3914	C
3915	B
3916	D
3917	E
3918	A
3919	H
3920	C
3921	E
3922	E
3923	B
3924	C
3925	A
3926	C
3927	A
3928	C
3929	A
3930	A
3931	A
3932	C
3933	F
3934	D
3935	E
3936	C
3937	E
3938	B
3939	B
3940	C
3941	B
3942	E
3943	E
3944	D
3945	E
3946	C
3947	C
3948	F
3949	D
3950	C
3951	E
3952	H
3953	C
3954	I
3955	C
3956	E
3957	B
3958	C
3959	C
3960	C
3961	H
3962	H
3963	B
3964	D
3965	A
3966	C
3967	C
3968	H
3969	H
3970	E
3971	C
3972	B
3973	E
3974	D
3975	E
3976	A
3977	A
3978	D
3979	C
3980	C
3981	C
3982	F
3983	C
3984	H
3985	E
3986	C
3987	E
3988	D
3989	B
3990	A
3991	D
3992	A
3993	D
3994	C
3995	C
3996	A
3997	H
3998	C
3999	B
4000	C
4001	?
4002	A
4003	A
4004	C
4005	B
4006	A
4007	A
4008	B
4009	C
4010	A
4011	A
4012	C
4013	A
4014	B
4015	A
4016	E
4017	E
4018	C
4019	B
4020	A
4021	D
4022	A
4023	C
4024	B
4025	C
4026	D
4027	D
4028	A
4029	D
4030	D
4031	C
4032	A
4033	B
4034	B
4035	C
4036	B
4037	C
4038	A
4039	C
4040	H
4041	A
4042	A
4043	G
4044	C
4045	A
4046	H
4047	B
4048	C
4049	A
4050	A
4051	B
4052	A
4053	A
4054	A
4055	E
4056	E
4057	A
4058	B
4059	A
4060	D
4061	B
4062	C
4063	B
4064	C
4065	B
4066	E
4067	A
4068	D
4069	D
4070	B
4071	B
4072	D
4073	A
4074	C
4075	A
4076	A
4077	G
4078	C
4079	A
4080	B
4081	B
4082	C
4083	A
4084	A
4085	B
4086	A
4087	A
4088	A
4089	E
4090	B
4091	A
4092	A
4093	B
4094	E
4095	B
4096	D
4097	C
4098	D
4099	A
4100	D
4101	C
4102	B
4103	E
4104	?
4105	E
4106	A
4107	G
4108	C
4109	A
4110	A
4111	B
4112	C
4113	A
4114	C
4115	B
4116	A
4117	B
4118	A
4119	E
4120	C
4121	B
4122	C
4123	C
4124	A
4125	D
4126	B
4127	D
4128	C
4129	H
4130	?
4131	A
4132	A
4133	B
4134	C
4135	A
4136	B
4137	B
4138	C
4139	A
4140	A
4141	B
4142	A
4143	B
4144	A
4145	E
4146	A
4147	D
4148	C
4149	B
4150	A
4151	D
4152	A
4153	C
4154	?
4155	A
4156	A
4157	G
4158	C
4159	A
4160	A
4161	B
4162	A
4163	B
4164	A
4165	A
4166	A
4167	D
4168	D
4169	A
4170	C
4171	?
4172	A
4173	A
4174	F
4175	A
4176	A
4177	A
4178	B
4179	A
4180	B
4181	A
4182	A
4183	A
4184	C
4185	C
4186	?
4187	A
4188	A
4189	G
4190	C
4191	A
4192	A
4193	B
4194	C
4195	B
4196	A
4197	A
4198	D
4199	A
4200	?
4201	A
4202	A
4203	A
4204	A
4205	C
4206	B
4207	A
4208	B
4209	A
4210	A
4211	C
4212	A
4213	?
4214	A
4215	A
4216	A
4217	A
4218	B
4219	B
4220	C
4221	B
4222	A
4223	C
4224	A
4225	?
4226	A
4227	A
4228	A
4229	A
4230	B
4231	B
4232	A
4233	H
4234	H
4235	A
4236	A
4237	A
4238	A
4239	B
4240	B
4241	A
4242	B
4243	?
4244	A
4245	A
4246	A
4247	A
4248	B
4249	A
4250	B
4251	?
4252	A
4253	C
4254	A
4255	B
4256	A
4257	C
4258	?
4259	C
4260	A
4261	A
4262	B
4263	A
4264	H
4265	?
4266	A
4267	B
4268	A
4269	B
4270	A
4271	D
4272	?
4273	A
4274	A
4275	B
4276	A
4277	C
4278	?
4279	A
4280	A
4281	B
4282	A
4283	E
4284	?
4285	A
4286	C
4287	B
4288	A
4289	C
4290	?
4291	A
4292	C
4293	B
4294	D
4295	C
4296	?
4297	A
4298	A
4299	B
4300	A
4301	F
4302	?
4303	A
4304	A
4305	B
4306	A
4307	C
4308	G
4309	A
4310	A
4311	C
4312	B
4313	?
4314	A
4315	A
4316	A
4317	E
4318	?
4319	A
4320	A
4321	A
4322	H
4323	?
4324	A
4325	A
4326	H
4327	?
4328	A
4329	B
4330	?
4331	A
4332	C
4333	?
4334	A
4335	E
4336	?
4337	A
4338	E
4339	?
4340	A
4341	C
4342	?
4343	A
4344	E
4345	?
4346	A
4347	B
4348	?
4349	A
4350	E
4351	?
4352	A
4353	C
4354	?
4355	A
4356	E
4357	E
4358	A
4359	D
4360	?
4361	A
4362	E
4363	?
4364	A
4365	A
4366	?
4367	A
4368	D
4369	D
4370	?
4371	E
4372	?
4373	D
4374	?
4375	E
4376	?
4377	A
4378	?
4379	B
4380	?
4381	H
4382	?
4383	D
4384	?
4385	H
4386	?
4387	C
4388	?
4389	C
4390	?
4391	B
4392	?
4393	C
4394	?
4395	D
4396	?
4397	D
4398	?
4399	E
4400	?
4401	C
4402	?
4403	C
4404	H
4405	E
4406	?
4407	H
4408	?
4409	B
4410	?
4411	E
4412	?
4413	H
4414	?
4415	C
4416	?
4417	D
4418	?
4419	E
4420	?
4421	H
4422	?
4423	E
4424	?
4425	H
4426	C
4427	C
4428	?
4429	H
4430	?
4431	E
4432	?
4433	A
4434	?
4435	B
4436	?
4437	H
4438	?
4439	E
4440	?
4441	D
4442	?
4443	D
4444	?
4445	E
4446	?
4447	E
4448	?
4449	C
4450	?
4451	C
4452	?
4453	C
4454	?
4455	H
4456	?
4457	E
4458	?
4459	A
4460	?
4461	H
4462	?
4463	C
4464	?
4465	A
4466	?
4467	H
4468	?
4469	A
4470	?
4471	B
4472	?
4473	C
4474	?
4475	C
4476	?
4477	E
4478	D
4479	H
4480	?
4481	H
4482	?
4483	B
4484	?
4485	A
4486	?
4487	E
4488	?
4489	A
4490	?
4491	D
4492	?
4493	E
4494	?
4495	A
4496	?
4497	C
4498	C
4499	C
4500	?
4501	A
4502	?
4503	D
4504	?
4505	E
4506	?
4507	A
4508	?
4509	B
4510	?
4511	H
4512	?
4513	H
4514	?
4515	D
4516	?
4517	A
4518	?
4519	C
4520	?
4521	D
4522	?
4523	C
4524	?
4525	C
4526	?
4527	D
4528	?
4529	A
4530	?
4531	E
4532	?
4533	B
4534	?
4535	E
4536	?
4537	E
4538	?
4539	A
4540	?
4541	C
4542	?
4543	H
4544	?
4545	A
4546	?
4547	D
4548	?
4549	E
4550	?
4551	A
4552	?
4553	C
4554	?
4555	C
4556	?
4557	H
4558	?
4559	D
4560	?
4561	E
4562	?
4563	E
4564	?
4565	C
4566	?
4567	B
4568	D
4569	A
4570	?
4571	B
4572	?
4573	B
4574	?
4575	C
4576	?
4577	B
4578	?
4579	G
4580	?
4581	C
4582	?
4583	E
4584	?
4585	H
4586	?
4587	D
4588	H
4589	H
4590	?
4591	C
4592	D
4593	D
4594	D
4595	A
4596	H
4597	D
4598	B
4599	A
4600	C
4601	B
4602	C
4603	H
4604	H
4605	A
4606	D
4607	A
4608	A
4609	E
4610	D
4611	A
4612	D
4613	D
4614	C
4615	C
4616	A
4617	H
4618	C
4619	C
4620	C
4621	E
4622	E
4623	A
4624	C
4625	E
4626	A
4627	B
4628	A
4629	A
4630	B
4631	B
4632	H
4633	D
4634	D
4635	E
4636	D
4637	E
4638	A
4639	C
4640	B
4641	C
4642	A
4643	C
4644	B
4645	B
4646	C
4647	A
4648	H
4649	A
4650	A
4651	E
4652	D
4653	C
4654	B
4655	A
4656	E
4657	E
4658	E
4659	C
4660	A
4661	C
4662	E
4663	A
4664	H
4665	E
4666	E
4667	H
4668	E
4669	A
4670	C
4671	A
4672	C
4673	A
4674	C
4675	A
4676	H
4677	E
4678	A
4679	D
4680	E
4681	A
4682	E
4683	D
4684	C
4685	B
4686	B
4687	D
4688	A
4689	C
4690	H
4691	F
4692	H
4693	B
4694	C
4695	A
4696	A
4697	E
4698	A
4699	D
4700	A
4701	E
4702	C
4703	B
4704	A
4705	A
4706	B
4707	C
4708	H
4709	H
4710	F
4711	C
4712	H
4713	E
4714	C
4715	E
4716	C
4717	A
4718	D
4719	A
4720	D
4721	A
4722	C
4723	H
4724	C
4725	E
4726	C
4727	H
4728	A
4729	C
4730	D
4731	C
4732	H
4733	E
4734	C
4735	B
4736	E
4737	A
4738	E
4739	A
4740	E
4741	E
4742	D
4743	C
4744	B
4745	E
4746	B
4747	A
4748	A
4749	C
4750	A
4751	C
4752	E
4753	H
4754	C
4755	H
4756	C
4757	B
4758	E
4759	A
4760	H
4761	C
4762	B
4763	H
4764	D
4765	C
4766	D
4767	H
4768	A
4769	A
4770	A
4771	E
4772	H
4773	A
4774	A
4775	A
4776	H
4777	C
4778	A
4779	E
4780	A
4781	B
4782	H
4783	D
4784	A
4785	C
4786	E
4787	A
4788	C
4789	C
4790	C
4791	B
4792	D
4793	E
4794	H
4795	C
4796	A
4797	D
4798	B
4799	C
4800	C
4801	C
4802	H
4803	D
4804	B
4805	A
4806	A
4807	B
4808	H
4809	H
4810	A
4811	C
4812	E
4813	E
4814	A
4815	A
4816	H
4817	A
4818	E
4819	A
4820	A
4821	D
4822	B
4823	B
4824	D
4825	B
4826	A
4827	B
4828	D
4829	B
4830	E
4831	B
4832	H
4833	C
4834	E
4835	C
4836	D
4837	B
4838	H
4839	A
4840	A
4841	B
4842	H
4843	C
4844	H
4845	A
4846	H
4847	D
4848	B
4849	D
4850	C
4851	A
4852	A
4853	C
4854	C
4855	E
4856	A
4857	C
4858	D
4859	E
4860	C
4861	E
4862	A
4863	A
4864	B
4865	E
4866	D
4867	A
4868	A
4869	C
4870	A
4871	H
4872	C
4873	C
4874	D
4875	B
4876	C
4877	C
4878	C
4879	D
4880	H
4881	D
4882	A
4883	C
4884	B
4885	D
4886	D
4887	C
4888	A
4889	A
4890	H
4891	C
4892	A
4893	C
4894	C
4895	B
4896	C
4897	H
4898	C
4899	E
4900	B
4901	D
4902	B
4903	E
4904	E
4905	D
4906	H
4907	C
4908	H
4909	A
4910	A
4911	C
4912	H
4913	C
4914	C
4915	B
4916	D
4917	E
4918	A
4919	H
4920	C
4921	E
4922	E
4923	D
4924	C
4925	A
4926	C
4927	A
4928	C
4929	A
4930	A
4931	A
4932	C
4933	F
4934	D
4935	E
4936	C
4937	E
4938	B
4939	B
4940	C
4941	B
4942	E
4943	E
4944	D
4945	E
4946	C
4947	C
4948	F
4949	D
4950	C
4951	E
4952	H
4953	C
4954	H
4955	C
4956	E
4957	B
4958	C
4959	C
4960	C
4961	H
4962	H
4963	B
4964	D
4965	B
4966	C
4967	C
4968	H
4969	H
4970	E
4971	C
4972	B
4973	E
4974	D
4975	E
4976	A
4977	A
4978	D
4979	C
4980	C
4981	C
4982	F
4983	C
4984	H
4985	E
4986	C
4987	E
4988	D
4989	B
4990	A
4991	D
4992	A
4993	D
4994	C
4995	C
4996	A
4997	H
4998	C
4999	B
